date,open,high,low,close,volume,funding_rate
2022-03-27,163.24,169.32,158.16,169.06,657139.1,0.0003
2022-03-28,169.05,178.9,165.77,167.49,938981.4,0.0003
2022-03-29,167.53,224.2,166.83,222.73,4884446.7,0.00022015
2022-03-30,222.72,242.52,210.35,223.5,4072076.6,0.0003
2022-03-31,223.48,228.0,203.73,207.13,1606913.9,0.00043936
2022-04-01,207.17,261.43,206.27,244.68,3850320.7,0.0003
2022-04-02,244.65,257.5,235.31,238.15,1704396.1,0.0003
2022-04-03,238.13,253.0,231.24,242.93,1287672.6,0.0003
2022-04-04,242.89,243.03,224.52,237.87,983929.8,0.0003
2022-04-05,237.89,238.4,219.64,221.04,701989.9,0.0003
2022-04-06,221.04,221.13,190.29,191.11,1481142.8,0.0003
2022-04-07,191.07,207.3,189.54,201.97,1426922.2,0.0003
2022-04-08,201.98,201.98,181.04,183.24,1097423.1,0.0003
2022-04-09,183.32,185.55,176.65,184.7,704602.2,0.00027926
2022-04-10,184.71,188.78,175.14,176.2,722026.1,0.00019743
2022-04-11,176.2,178.19,155.42,157.74,1142370.7,0.00013793
2022-04-12,157.74,171.16,156.84,164.47,1076071.7,-3.694999999999999e-05
2022-04-13,164.53,179.72,162.42,178.14,1154995.1,-2.816000000000001e-05
2022-04-14,178.14,180.3,166.31,171.9,943333.6,0.00020189
2022-04-15,171.9,176.8,168.61,175.86,667071.2,0.00018185
2022-04-16,175.87,176.26,169.58,172.15,442900.1,0.00029552
2022-04-17,172.16,177.61,165.79,166.62,634535.0,0.0003
2022-04-18,166.61,169.93,157.22,168.97,939929.1,0.00020388
2022-04-19,168.99,184.1,166.18,182.85,953857.5,0.00025798
2022-04-20,182.86,198.71,178.5,186.26,1489996.8,0.0003
2022-04-21,186.25,196.39,169.23,173.58,1217123.7,0.0003
2022-04-22,173.57,180.61,171.08,176.79,926344.8,0.0003
2022-04-23,176.8,179.2,172.09,173.41,476028.6,0.0003
2022-04-24,173.4,174.81,165.33,166.26,497400.9,0.0003
2022-04-25,166.25,170.58,153.43,168.8,1345447.2,3.421e-05
2022-04-26,168.81,178.8,154.2,157.84,2291142.1,0.0003
2022-04-27,157.83,175.5,156.01,168.43,2662738.8,-3.586e-05
2022-04-28,168.45,175.99,163.84,166.02,1447633.6,0.0003
2022-04-29,166.03,168.26,151.12,157.19,1101149.8,0.0003
2022-04-30,157.2,162.72,137.66,142.16,1172939.5,0.00018771
2022-05-01,142.14,148.69,138.71,146.4,842017.5,2.9100000000000003e-05
2022-05-02,146.39,148.87,138.81,144.16,874702.5,0.00026755
2022-05-03,144.16,146.59,138.86,141.1,731711.9,0.00027531
2022-05-04,141.1,159.99,140.59,159.44,1058543.5,0.00028209
2022-05-05,159.48,162.17,136.05,141.3,1437407.5,0.0003
2022-05-06,141.29,142.74,132.62,138.32,1052753.4,0.00018996
2022-05-07,138.33,138.81,128.37,132.04,688693.5,0.0003
2022-05-08,132.05,133.31,125.05,125.82,828310.1,0.0002203
2022-05-09,125.84,128.79,98.36,99.1,2062601.2,0.00027351
2022-05-10,99.17,118.31,96.35,105.19,2824294.0,-3.3059999999999985e-05
2022-05-11,105.2,108.58,76.21,82.39,3788215.2,-0.00043877
2022-05-12,82.43,88.86,64.47,77.1,3714509.8,-0.00060595
2022-05-13,77.13,92.83,75.63,82.47,1774295.3,0.00021466
2022-05-14,82.46,87.45,77.53,86.58,796997.1,0.0003
2022-05-15,86.61,92.46,82.06,92.03,852028.6,0.0003
2022-05-16,92.01,92.11,80.72,83.85,1128366.7,0.00024795
2022-05-17,83.86,94.0,83.62,92.58,1122910.0,0.0002121
2022-05-18,92.6,97.34,81.22,81.77,1708289.9,0.0002141
2022-05-19,81.78,91.99,79.11,91.76,1352950.7,-4.869999999999999e-06
2022-05-20,91.76,98.4,84.41,90.11,2068437.1,0.00023737
2022-05-21,90.11,93.13,88.32,91.22,956138.0,0.00024073
2022-05-22,91.22,96.89,90.42,94.06,950162.7,0.0003
2022-05-23,94.05,109.8,91.87,99.23,2619663.4,0.00023963
2022-05-24,99.28,108.25,93.0,106.48,1997662.4,-0.00021272
2022-05-25,106.46,107.96,98.1,101.98,1639707.9,0.00013209
2022-05-26,101.98,106.25,92.14,100.94,2732694.4,1.299999999999999e-05
2022-05-27,100.9,101.92,89.33,92.38,2651952.9,-0.00037829
2022-05-28,92.39,96.97,90.36,95.41,1185090.2,-5.299999999999993e-06
2022-05-29,95.4,97.14,91.59,95.39,1076361.9,-3.759e-05
2022-05-30,95.38,123.13,94.3,117.31,2611260.6,0.00025034
2022-05-31,117.29,124.03,112.05,112.9,2475035.8,0.0003
2022-06-01,112.9,120.98,100.67,106.3,2513139.4,0.0003
2022-06-02,106.33,111.96,102.99,110.83,1391410.6,1.9860000000000003e-05
2022-06-03,110.84,113.32,103.57,106.96,1315086.1,1.7120000000000012e-05
2022-06-04,106.94,107.88,102.49,106.87,784194.5,0.00020403
2022-06-05,106.82,107.43,103.12,103.58,713326.0,0.00013946
2022-06-06,103.57,111.94,103.37,105.85,1354557.4,0.00024274
2022-06-07,105.86,106.25,95.74,99.18,1719351.9,-9.866e-05
2022-06-08,99.16,101.78,95.33,96.36,1031478.5,5.576e-05
2022-06-09,96.38,99.67,94.3,95.8,732568.6,0.0001273499999999
2022-06-10,95.81,96.91,85.35,88.02,1284741.0,-2.599e-05
2022-06-11,88.01,89.12,75.44,77.18,1596837.6,-0.00049273
2022-06-12,77.18,77.69,69.14,70.25,2568935.8,-0.00052734
2022-06-13,70.25,71.05,55.12,59.84,5532224.8,-0.00079386
2022-06-14,59.85,64.25,53.3,62.15,3829075.5,-0.0005162
2022-06-15,62.15,67.03,52.65,66.61,3975374.4,-0.00013369
2022-06-16,66.61,69.0,55.1,56.64,2475929.8,-5.612e-05
2022-06-17,56.63,59.78,55.53,57.39,1619592.2,-0.00041189
2022-06-18,57.39,58.6,45.58,49.59,3130716.4,-0.0004766
2022-06-19,49.59,55.47,45.93,54.06,3237676.7,-0.00010015
2022-06-20,54.05,63.22,50.34,61.54,3874259.6,0.00016906
2022-06-21,61.55,77.67,59.84,66.34,3984272.0,0.00020136
2022-06-22,66.34,67.82,61.25,61.82,2514708.7,0.00017641
2022-06-23,61.88,69.85,61.67,68.0,2256088.9,0.0001771
2022-06-24,67.97,72.95,65.34,71.06,2027258.2,0.00019484
2022-06-25,71.09,75.7,66.45,69.91,1690342.2,0.0003
2022-06-26,69.92,73.18,65.01,65.36,1178154.5,-0.00037101
2022-06-27,65.35,68.19,62.62,65.52,1091541.2,-0.00044264
2022-06-28,65.51,69.4,59.41,60.05,1768800.0,-7.814000000000001e-05
2022-06-29,60.05,62.28,57.79,59.88,1598723.0,-0.00050743
2022-06-30,59.88,60.25,52.96,57.01,1761046.5,0.00010516
2022-07-01,57.01,59.22,54.77,56.31,1652064.1,-0.0003119
2022-07-02,56.32,58.46,54.69,57.89,1264138.4,0.00024986
2022-07-03,57.88,58.55,54.69,57.59,1220678.0,2.233000000000001e-05
2022-07-04,57.6,63.34,56.05,63.05,1484180.2,0.00025626
2022-07-05,63.04,64.31,57.9,60.58,1212576.6,0.00026236
2022-07-06,60.58,63.94,59.59,62.94,1135262.5,0.0003
2022-07-07,62.92,72.4,62.05,71.13,2534483.1,0.0003
2022-07-08,71.1,75.93,67.79,71.62,3220694.4,0.00029872
2022-07-09,71.61,83.18,71.06,81.8,2453768.4,0.00015078
2022-07-10,81.8,82.17,74.72,77.78,4555488.2,-8.315e-05
2022-07-11,77.79,78.24,69.4,69.86,2850724.0,0.00017507
2022-07-12,69.86,71.9,65.63,68.32,2590971.7,7.508e-05
2022-07-13,68.32,80.66,67.26,79.67,5365287.5,2.080000000000007e-06
2022-07-14,79.67,92.8,77.36,91.13,4970076.2,1.4799999999999926e-06
2022-07-15,91.13,95.64,86.78,90.38,4046267.8,4.769e-05
2022-07-16,90.37,95.92,87.3,92.73,2606662.2,-0.0001121499999999
2022-07-17,92.74,93.63,86.18,88.24,1973105.4,-0.00055543
2022-07-18,88.26,99.46,87.65,96.1,2445027.8,0.00019718
2022-07-19,96.09,102.46,92.1,95.58,2505261.4,0.00021054
2022-07-20,95.55,100.99,89.25,90.75,2000448.9,-0.00028746
2022-07-21,90.77,97.6,87.83,95.31,1643524.3,8.868000000000001e-05
2022-07-22,95.31,96.46,88.26,89.47,1354372.0,-0.00033233
2022-07-23,89.47,93.06,85.25,89.31,1113434.9,-0.00046169
2022-07-24,89.3,93.55,88.08,90.53,998728.5,8.259000000000001e-05
2022-07-25,90.53,91.36,81.09,81.27,1367487.8,-2.139e-05
2022-07-26,81.27,82.78,76.38,81.05,1273308.3,6.629999999999999e-05
2022-07-27,81.04,95.69,78.93,94.65,1828297.5,-0.00032267
2022-07-28,94.67,103.55,89.56,100.43,2235613.5,0.0003
2022-07-29,100.45,102.31,93.69,95.42,1347676.1,0.0003
2022-07-30,95.49,100.79,93.51,95.19,987276.6,0.0003
2022-07-31,95.21,109.4,93.6,97.44,2307208.3,0.0003
2022-08-01,97.44,100.38,94.01,96.48,1080081.6,0.0003
2022-08-02,96.48,99.47,88.24,93.34,1504091.0,0.00021091
2022-08-03,93.36,101.09,91.45,94.84,1204026.1,0.00017973
2022-08-04,94.84,99.6,93.2,96.27,1064760.0,0.00017908
2022-08-05,96.27,103.72,96.24,102.78,1138131.5,0.00019995
2022-08-06,102.76,103.41,98.66,99.0,531744.4,0.0003
2022-08-07,99.01,104.63,96.87,101.22,629901.6,0.0003
2022-08-08,101.22,106.87,100.95,102.41,766994.6,0.0003
2022-08-09,102.39,103.42,95.2,97.78,756238.3,3.46e-05
2022-08-10,97.78,113.04,95.25,111.04,1982260.8,-7.028999999999999e-05
2022-08-11,111.03,113.97,106.22,107.51,1386266.0,0.0003
2022-08-12,107.52,115.94,105.36,114.59,1128296.2,0.0003
2022-08-13,114.58,115.71,109.4,110.52,889173.9,-1.5629999999999998e-05
2022-08-14,110.52,113.18,105.76,107.37,735124.8,-0.00020621
2022-08-15,107.38,112.41,103.71,107.03,1281115.9,-0.00015271
2022-08-16,107.01,110.42,105.43,109.77,1098309.2,-0.00017935
2022-08-17,109.78,112.31,99.17,100.17,1253051.3,-8.698000000000001e-05
2022-08-18,100.18,101.62,93.84,94.79,981945.1,-0.00030326
2022-08-19,94.79,95.26,82.67,83.31,1825503.5,-0.0004507
2022-08-20,83.31,86.77,79.78,82.7,1207408.8,-0.00033134
2022-08-21,82.7,87.01,81.52,85.88,895270.7,-0.00072642
2022-08-22,85.88,88.56,81.8,88.36,1481145.5,-0.00058301
2022-08-23,88.37,91.14,85.0,89.35,1175796.0,-0.00026877
2022-08-24,89.38,91.9,86.81,88.38,923107.3,-9.435e-05
2022-08-25,88.38,95.77,87.57,93.21,1475169.4,-0.00017255
2022-08-26,93.22,94.06,81.66,82.65,1774694.4,-0.00017009
2022-08-27,82.64,83.43,80.33,82.06,1003072.2,3.4389999999999994e-05
2022-08-28,82.06,83.42,78.13,78.58,923195.5,-0.0004683
2022-08-29,78.57,86.23,77.82,85.66,1025776.7,-0.00027908
2022-08-30,85.66,88.03,81.35,84.35,1244217.0,-7.477e-05
2022-08-31,84.34,88.84,84.19,84.75,914828.8,0.00011415
2022-09-01,84.74,86.97,81.95,86.4,855235.6,-8.875e-05
2022-09-02,86.4,92.13,84.75,88.34,1186021.7,0.00014931
2022-09-03,88.33,88.77,85.64,87.09,621712.0,0.00012928
2022-09-04,87.09,88.98,85.7,88.8,482916.9,0.00014956
2022-09-05,88.79,91.72,86.66,91.13,600663.3,0.0003
2022-09-06,91.1,93.74,82.88,83.42,1093700.5,0.00029473
2022-09-07,83.42,89.24,81.89,87.46,780247.7,-0.0004274
2022-09-08,87.47,89.99,85.46,88.19,751885.7,0.0003
2022-09-09,88.21,94.2,88.14,91.08,684103.9,0.0003
2022-09-10,91.1,93.92,89.68,92.65,602365.4,0.00025124
2022-09-11,92.66,94.43,89.03,91.45,575655.5,0.00029846
2022-09-12,91.47,96.97,89.29,90.88,898144.1,0.0003
2022-09-13,90.89,93.45,82.24,82.91,1180591.3,0.00024044
2022-09-14,82.9,85.95,81.06,83.58,686989.8,-0.00019971
2022-09-15,83.56,84.12,77.65,78.46,989641.0,0.00015412
2022-09-16,78.46,80.49,77.02,79.3,729916.0,-4.695e-05
2022-09-17,79.3,81.71,79.02,81.34,323579.6,0.0002355
2022-09-18,81.33,81.93,70.2,72.98,659523.4,0.00014942
2022-09-19,72.99,76.99,70.67,76.27,817357.3,-0.00012952
2022-09-20,76.27,77.13,73.67,74.03,695839.1,-0.00016653
2022-09-21,74.04,79.58,70.34,71.52,1049039.5,0.00019238
2022-09-22,71.52,77.65,71.39,76.65,782792.9,6.027e-05
2022-09-23,76.65,78.79,72.82,77.0,780875.5,0.00025254
2022-09-24,77.0,77.4,74.53,74.85,353009.1,0.0003
2022-09-25,74.85,77.6,72.63,73.56,471694.6,0.00015502
2022-09-26,73.54,76.56,72.58,76.23,775776.4,-4.418e-05
2022-09-27,76.24,80.87,74.51,76.55,902064.8,0.0003
2022-09-28,76.55,78.11,72.87,76.79,869367.8,0.00015201
2022-09-29,76.79,77.47,74.28,76.88,609087.0,0.00027693
2022-09-30,76.9,78.02,73.69,74.57,700154.2,0.0003
2022-10-01,74.57,75.69,73.88,74.5,463065.0,0.00023345
2022-10-02,74.5,75.75,72.18,72.58,559561.2,5.734000000000002e-05
2022-10-03,72.6,76.21,71.74,75.54,587427.4,0.00027676
2022-10-04,75.54,79.79,75.5,78.82,561713.0,0.0003
2022-10-05,78.83,79.13,75.71,78.67,463106.5,0.0003
2022-10-06,78.65,80.44,77.15,77.45,600762.4,0.0003
2022-10-07,77.45,78.21,74.97,75.77,487211.6,0.00027578
2022-10-08,75.78,76.17,73.88,74.66,276888.8,0.0002220999999999
2022-10-09,74.65,76.02,74.2,75.47,250412.3,0.00025834
2022-10-10,75.46,76.5,73.21,73.55,407727.7,0.0002105
2022-10-11,73.55,73.55,71.05,71.43,504155.5,0.00023755
2022-10-12,71.42,72.75,70.98,71.5,299269.0,0.00027507
2022-10-13,71.48,72.05,64.71,70.91,1091510.5,-0.00022794
2022-10-14,70.9,74.68,70.81,72.8,707734.8,0.00011949
2022-10-15,72.81,73.31,71.37,71.86,356284.7,0.00021625
2022-10-16,71.86,76.24,71.76,75.85,550041.3,0.00027704
2022-10-17,75.84,79.65,74.66,78.88,1104008.6,0.00022535
2022-10-18,78.88,83.69,77.86,82.35,1571899.4,0.00012984
2022-10-19,82.33,85.72,81.11,82.79,1916359.3,-0.00014042
2022-10-20,82.79,83.93,79.82,80.66,1417318.9,2.871e-05
2022-10-21,80.67,83.3,78.27,82.07,1582582.6,0.00028381
2022-10-22,82.08,84.5,81.25,82.06,803941.4,-1.412e-05
2022-10-23,82.06,90.09,81.46,88.77,1118876.7,0.00021287
2022-10-24,88.77,89.92,84.65,85.12,1363528.4,0.00028416
2022-10-25,85.13,86.38,81.29,81.89,1754315.4,0.00011812
2022-10-26,81.89,85.31,80.85,83.36,1402053.3,3.8000000000000324e-07
2022-10-27,83.37,87.09,80.5,81.33,1084198.9,0.00016233
2022-10-28,81.33,84.9,80.45,84.1,722610.4,0.00029133
2022-10-29,84.11,87.45,83.74,85.34,677220.4,0.0003
2022-10-30,85.35,86.91,82.7,83.83,434168.7,0.0003
2022-10-31,83.84,87.16,82.2,83.73,702308.0,0.00028642
2022-11-01,83.75,86.27,83.49,84.12,633855.2,0.00026077
2022-11-02,84.12,85.7,79.08,80.37,853232.5,5.840000000000005e-06
2022-11-03,80.37,86.65,79.74,83.65,791459.8,0.00023199
2022-11-04,83.66,97.6,83.14,94.62,1719698.0,0.0003
2022-11-05,94.64,98.2,93.39,96.29,967814.1,0.00017694
2022-11-06,96.29,96.37,86.2,86.23,851177.6,0.00017228
2022-11-07,86.25,90.37,83.77,87.19,956543.0,3.553000000000001e-05
2022-11-08,87.17,88.28,65.0,72.14,2292729.8,8.838e-05
2022-11-09,72.14,73.03,56.7,57.98,1901179.9,-0.00055083
2022-11-10,57.98,70.78,56.92,67.99,1633427.3,-0.00177088
2022-11-11,67.99,68.87,60.52,64.02,964776.4,0.00026098
2022-11-12,64.01,64.13,56.71,58.03,1693832.9,0.00019435
2022-11-13,58.06,60.97,55.55,56.6,1214404.9,0.0003
2022-11-14,56.6,59.73,53.32,59.05,1188924.0,0.0003
2022-11-15,59.06,63.2,58.34,60.98,1143892.0,0.00028554
2022-11-16,61.01,62.13,57.0,58.25,826729.3,0.0003
2022-11-17,58.25,59.6,56.73,58.53,670670.5,0.00025463
2022-11-18,58.55,61.38,57.37,58.29,672218.1,0.0003
2022-11-19,58.29,59.16,56.78,58.72,352919.2,0.0003
2022-11-20,58.72,61.48,55.46,55.98,891630.5,0.0003
2022-11-21,55.98,58.42,53.88,55.85,1030207.0,0.0003
2022-11-22,55.85,57.84,50.0,57.42,4361506.9,-0.00056686
2022-11-23,57.43,59.34,56.43,58.38,1261090.4,0.0001848
2022-11-24,58.39,60.13,57.24,58.09,717229.1,0.00016167
2022-11-25,58.09,60.45,56.7,59.12,904604.7,0.0003
2022-11-26,59.12,62.5,59.05,61.69,931944.2,0.0003
2022-11-27,61.69,63.39,60.06,61.53,1088896.9,0.00026765
2022-11-28,61.55,62.59,58.43,60.17,975734.6,0.0003
2022-11-29,60.17,62.48,59.52,61.57,546934.8,0.0003
2022-11-30,61.58,65.99,61.57,65.28,933396.6,0.0003
2022-12-01,65.29,65.5,63.0,63.67,516725.7,0.0003
2022-12-02,63.67,65.82,62.23,65.67,591625.7,0.0003
2022-12-03,65.67,66.37,62.51,62.71,436049.0,0.00029376
2022-12-04,62.71,64.64,62.62,64.31,325834.1,0.00029634
2022-12-05,64.31,67.3,63.75,64.35,644590.8,0.0003
2022-12-06,64.35,65.54,62.72,63.92,439966.5,0.0003
2022-12-07,63.91,64.04,59.97,61.3,651688.3,0.00026942
2022-12-08,61.31,63.47,60.32,62.82,482982.8,-5.650000000000015e-06
2022-12-09,62.82,63.35,61.01,61.49,390533.3,0.00028441
2022-12-10,61.49,62.12,61.1,61.35,204318.4,0.00020989
2022-12-11,61.35,61.53,59.1,59.63,298325.1,5.3630000000000007e-05
2022-12-12,59.61,60.85,58.0,60.06,550374.0,-0.00035273
2022-12-13,60.07,63.9,58.12,62.02,724246.0,0.00025512
2022-12-14,62.03,63.53,61.03,62.52,488254.9,0.0003
2022-12-15,62.52,63.1,60.5,60.97,442519.8,0.0003
2022-12-16,60.97,61.22,53.62,54.69,756742.6,0.0003
2022-12-17,54.67,55.92,53.0,55.51,560033.6,0.00024859
2022-12-18,55.51,56.54,54.8,55.8,231208.2,0.0003
2022-12-19,55.79,56.54,52.93,53.7,480494.5,0.0003
2022-12-20,53.69,56.27,53.1,55.63,467004.8,0.0003
2022-12-21,55.63,56.41,54.6,55.97,445723.8,0.0003
2022-12-22,55.97,56.11,53.55,55.62,466745.8,0.00024758
2022-12-23,55.62,56.14,54.21,54.54,289263.1,0.0003
2022-12-24,54.53,54.73,54.04,54.34,157692.7,0.00023334
2022-12-25,54.35,55.46,53.7,54.35,440612.2,-3.3199999999999994e-05
2022-12-26,54.36,56.05,54.13,55.91,334316.2,3.6840000000000006e-05
2022-12-27,55.91,58.19,55.4,57.43,646008.2,0.00022005
2022-12-28,57.43,57.81,53.15,53.71,775344.8,-5.983999999999999e-05
2022-12-29,53.71,54.95,53.47,54.41,484424.6,0.00015743
2022-12-30,54.41,54.72,51.44,52.39,715469.8,0.00013617
2022-12-31,52.39,53.38,51.64,51.93,412238.3,-1.1189999999999993e-05
2023-01-01,51.92,52.41,51.05,52.09,307265.3,-0.00022385
2023-01-02,52.1,54.1,51.25,52.93,535052.2,7.95e-05
2023-01-03,52.93,53.51,52.02,53.02,403312.0,0.0003
2023-01-04,53.02,57.64,52.59,56.73,1093355.5,0.00029202
2023-01-05,56.74,56.94,54.83,55.42,551165.0,0.0003
2023-01-06,55.42,56.8,53.97,56.39,609927.4,0.0003
2023-01-07,56.4,56.89,55.7,56.03,369805.0,0.0003
2023-01-08,56.01,59.7,55.27,59.32,1041152.1,0.0003
2023-01-09,59.32,63.12,59.03,61.13,1058679.8,0.0003
2023-01-10,61.15,62.89,59.56,61.86,706112.0,0.0003
2023-01-11,61.86,64.69,59.9,64.16,674054.9,0.0003
2023-01-12,64.16,68.62,63.43,67.77,1902602.7,0.0003
2023-01-13,67.77,73.6,66.61,71.15,1065926.4,0.0003
2023-01-14,71.14,81.54,71.12,76.01,1933964.7,0.00066299
2023-01-15,76.01,83.15,72.89,79.31,1755856.6,0.00097672
2023-01-16,79.3,82.76,76.07,80.64,1207773.8,0.00038872
2023-01-17,80.64,91.35,78.45,85.7,2436651.4,0.0003
2023-01-18,85.71,90.0,76.89,81.94,2445917.4,0.00034153
2023-01-19,81.94,83.78,77.7,81.26,1147840.7,0.0003
2023-01-20,81.25,88.68,79.73,87.62,1111691.3,0.0003
2023-01-21,87.6,89.29,83.98,84.5,909930.1,0.0003
2023-01-22,84.5,90.33,83.52,85.41,1036916.6,0.0003
2023-01-23,85.38,90.26,84.5,86.66,941983.3,0.00037225
2023-01-24,86.67,88.61,78.72,79.86,1035210.5,0.0003
2023-01-25,79.85,87.51,78.01,85.69,1065795.7,0.0003
2023-01-26,85.71,90.68,85.06,88.79,1106820.4,0.0003
2023-01-27,88.81,89.73,84.7,87.36,831012.5,0.0003
2023-01-28,87.37,88.32,83.11,84.21,631267.0,0.0003
2023-01-29,84.22,88.67,83.31,87.7,605248.4,0.0003
2023-01-30,87.71,88.39,78.98,81.13,764282.7,0.0003
2023-01-31,81.14,83.6,80.19,82.95,520369.1,0.0003
2023-02-01,82.95,88.58,80.25,88.42,760353.6,0.0003
2023-02-02,88.41,93.46,87.5,88.33,1164642.9,0.00031777
2023-02-03,88.32,94.42,87.24,91.14,1230310.5,0.0003
2023-02-04,91.14,92.08,88.11,88.96,421817.2,0.0003
2023-02-05,88.95,89.19,83.13,85.65,543245.7,0.0003
2023-02-06,85.65,87.83,83.26,84.1,511617.7,0.0003
2023-02-07,84.1,89.27,83.79,88.7,538022.8,0.0003
2023-02-08,88.7,90.18,84.5,87.08,594581.2,0.0003
2023-02-09,87.08,90.15,75.83,77.78,1959599.4,0.0003
2023-02-10,77.79,80.41,76.58,78.58,749880.0,0.00018647
2023-02-11,78.58,79.47,77.7,79.31,326674.2,0.0003
2023-02-12,79.32,80.47,76.07,77.29,341791.5,0.0003
2023-02-13,77.29,84.0,73.41,82.38,2537589.9,0.0003
2023-02-14,82.38,83.82,78.5,83.04,1644716.1,0.0003
2023-02-15,83.04,89.59,82.11,89.47,962674.6,0.0003
2023-02-16,89.47,90.68,83.67,84.0,979474.0,0.0003
2023-02-17,84.0,88.4,83.34,86.41,825158.4,0.0003
2023-02-18,86.41,91.48,86.4,91.06,590879.5,0.0003
2023-02-19,91.05,95.51,89.19,90.15,1032797.8,0.0003
2023-02-20,90.16,93.12,86.8,92.17,768740.4,0.0003
2023-02-21,92.16,92.84,85.6,87.76,697046.8,0.0003
2023-02-22,87.77,87.88,82.06,85.1,652094.5,0.0003
2023-02-23,85.09,87.62,83.73,85.66,567686.4,0.0003
2023-02-24,85.67,86.8,78.34,81.53,744528.0,0.0003
2023-02-25,81.52,83.59,77.09,79.93,466625.9,0.0003
2023-02-26,79.92,82.37,79.6,82.2,278785.8,0.0003
2023-02-27,82.2,83.57,79.41,80.16,454288.2,0.0003
2023-02-28,80.18,80.25,76.67,77.64,470944.0,0.0003
2023-03-01,77.64,83.18,76.87,82.83,665535.6,0.0003
2023-03-02,82.83,83.1,78.37,79.97,492205.1,0.0003
2023-03-03,79.97,79.98,72.85,76.85,753306.4,0.00025877
2023-03-04,76.84,77.48,73.7,75.28,374249.7,0.0003
2023-03-05,75.28,77.19,74.58,74.99,372132.9,0.00023539
2023-03-06,75.0,77.46,74.15,76.6,486291.7,0.00026501
2023-03-07,76.6,77.77,73.54,75.21,657551.7,0.0003
2023-03-08,75.21,75.46,71.0,71.58,617656.6,0.00026579
2023-03-09,71.58,73.99,66.71,68.68,921163.1,0.0002034
2023-03-10,68.67,68.69,64.54,68.26,930546.5,-1.5369999999999997e-05
2023-03-11,68.25,70.76,63.74,66.83,1158908.5,-0.00014612
2023-03-12,66.82,72.95,65.66,72.84,808912.7,0.0001498
2023-03-13,72.84,77.05,70.86,76.01,916614.1,0.00026363
2023-03-14,76.01,81.49,74.14,79.08,1102312.2,0.00020834
2023-03-15,79.08,80.62,71.46,73.8,925225.7,0.0003
2023-03-16,73.81,75.63,72.95,74.77,565919.4,0.0001645
2023-03-17,74.77,80.67,73.62,80.58,633441.0,0.0003
2023-03-18,80.56,81.9,77.12,77.77,613059.2,0.0003
2023-03-19,77.75,81.64,77.42,79.4,518189.1,0.0003
2023-03-20,79.42,80.12,75.54,75.97,660851.2,0.0003
2023-03-21,75.96,79.61,74.12,78.92,619724.5,0.00017035
2023-03-22,78.92,79.32,72.5,75.07,773134.2,0.00026931
2023-03-23,75.07,80.49,74.31,77.05,706851.3,9.112e-05
2023-03-24,77.05,77.37,72.07,72.98,742082.5,0.0003
2023-03-25,72.98,73.5,70.05,71.26,334500.4,-0.00021432
2023-03-26,71.25,73.3,70.76,72.79,330721.6,-0.00058623
2023-03-27,72.79,73.57,68.0,69.7,618253.6,-0.00018353
2023-03-28,69.7,71.59,68.7,70.57,513791.1,0.0002967
2023-03-29,70.57,73.49,70.48,72.83,429935.5,0.0003
2023-03-30,72.84,74.34,70.08,71.28,649158.6,0.0003
2023-03-31,71.27,74.48,70.63,74.13,633585.2,0.0003
2023-04-01,74.14,74.83,73.4,74.13,277712.8,0.0003
2023-04-02,74.12,74.76,71.54,72.94,291882.4,0.0003
2023-04-03,72.95,75.07,70.66,73.76,604640.9,0.0003
2023-04-04,73.77,76.91,72.93,76.38,412139.8,0.0003
2023-04-05,76.38,79.4,75.82,78.19,488436.9,0.0003
2023-04-06,78.2,81.41,77.43,80.55,696409.3,0.0003
2023-04-07,80.56,80.96,77.45,78.25,481310.0,0.0003
2023-04-08,78.24,78.88,75.66,76.28,252355.6,0.0003
2023-04-09,76.28,77.51,74.72,76.2,292455.8,0.0003
2023-04-10,76.21,78.7,75.07,78.46,355555.9,0.0003
2023-04-11,78.47,80.5,77.96,79.01,448374.8,0.0003
2023-04-12,79.03,79.65,75.42,78.92,513340.6,0.0003
2023-04-13,78.94,81.78,76.68,81.22,879583.2,0.0003
2023-04-14,81.23,83.89,80.11,82.63,707723.6,0.0003
2023-04-15,82.64,84.41,80.93,82.58,469612.1,0.0003
2023-04-16,82.57,83.79,80.66,83.4,477450.9,0.0003
2023-04-17,83.39,84.62,80.14,81.07,720958.7,0.00030936
2023-04-18,81.08,84.31,79.5,82.02,624422.4,0.0004411299999999
2023-04-19,82.01,82.15,71.03,73.97,871015.3,0.0003
2023-04-20,73.96,75.36,71.52,72.35,616761.3,0.0003
2023-04-21,72.35,73.35,68.04,69.07,599575.3,0.0003
2023-04-22,69.07,70.92,68.6,70.77,255472.9,0.0003
2023-04-23,70.78,71.09,68.2,70.31,329265.6,0.0003
2023-04-24,70.31,71.48,68.0,69.8,368547.9,0.0003
2023-04-25,69.8,71.36,68.31,71.22,438546.1,0.0003
2023-04-26,71.22,74.61,65.95,69.4,839027.4,0.0003
2023-04-27,69.41,72.1,68.77,71.41,689218.8,0.0003
2023-04-28,71.42,72.29,70.0,72.09,402223.9,0.0003
2023-04-29,72.1,72.72,71.21,71.78,242790.4,0.0003
2023-04-30,71.77,72.57,70.11,70.22,295483.5,0.0003
2023-05-01,70.22,70.74,67.55,68.88,368676.6,0.0003
2023-05-02,68.88,69.54,67.93,69.07,289295.5,0.0003
